company_id
18456165.0
1681.0
9889773.0
3364.0
84645.0
2684081.0
""
1167975.0
11229.0
79383535.0
25030757.0
9201.0
298409.0
131001.0
981830.0
11229.0
56833.0
1970.0
95267.0
827183.0
61397771.0
418451.0
6915.0
2152.0
94181897.0
25038366.0
79383535.0
5336314.0
18449575.0
202287.0
65529778.0
7463.0
162258.0
162807.0
81962756.0
11028871.0
28612425.0
6382239.0
6044.0
1552579.0
961273.0
11229.0
6638223.0
72130268.0
13421086.0
2928642.0
162547.0
1265173.0
2314143.0
155710.0
2124763.0
94079.0
89686436.0
21784.0
4787.0
33125878.0
""
5131340.0
284382.0
38092727.0
""
1967752.0
352246.0
3505146.0
""
""
1251463.0
31032366.0
145137.0
10937173.0
18449575.0
7463.0
164992.0
38117.0
30498.0
53939277.0
1681.0
853789.0
1265059.0
22208562.0
211869.0
27903.0
4674.0
164920.0
118698.0
4674.0
2403625.0
4674.0
64969581.0
1117735.0
17937.0
230197.0
24995091.0
1841.0
40739208.0
14633226.0
5234457.0
5260930.0
729238.0
21784.0
10841679.0
8861597.0
10616113.0
104243.0
280956.0
3476.0
86694680.0
18758749.0
35581547.0
82263.0
5084329.0
95734231.0
11056.0
2562128.0
11056.0
19626.0
383369.0
290493.0
68951389.0
2168893.0
26793.0
22003.0
2644830.0
15240711.0
236019.0
4787.0
25461.0
""
4787.0
4126.0
3240627.0
8524.0
7893064.0
2740813.0
52119691.0
210064.0
11133123.0
37476400.0
10076831.0
61677.0
2864539.0
743843.0
""
11553420.0
""
1158192.0
2121817.0
15650165.0
8117.0
9089.0
18102043.0
2132152.0
2511837.0
""
15571126.0
235340.0
27016907.0
11553420.0
528217.0
82120874.0
235340.0
894315.0
17975937.0
90198358.0
""
164766.0
207697.0
80055.0
11229.0
27244722.0
33264.0
33264.0
77185102.0
12601035.0
590130.0
14629065.0
248184.0
2734.0
946733.0
10995060.0
165464.0
62381783.0
200685.0
74702276.0
14336.0
11229.0
16162070.0
163743.0
3618762.0
11618.0
4787.0
35516710.0
413796.0
91334459.0
347685.0
280561.0
827183.0
1135366.0
40894.0
3163363.0
18613449.0
6405924.0
1681.0
251970.0
34748771.0
10801655.0
670231.0
5038190.0
2297840.0
10126963.0
827183.0
68889.0
583005.0
35657035.0
162999.0
911430.0
11861673.0
96344069.0
15183489.0
76665811.0
33238399.0
8602.0
890145.0
890145.0
2908367.0
2908367.0
2531104.0
248184.0
3725929.0
70915780.0
3626487.0
5236573.0
56833.0
948229.0
37207749.0
1681.0
1611410.0
10794395.0
89581254.0
5235.0
2049094.0
698935.0
66939019.0
10469647.0
1907823.0
64738928.0
71049308.0
60836398.0
10653666.0
1353.0
30116.0
11056.0
5235.0
10853673.0
27292.0
25461.0
11056.0
86694680.0
25371.0
52129901.0
25066691.0
352246.0
201351.0
4787.0
77153.0
15919280.0
2420612.0
2684081.0
107021.0
108486.0
13333.0
4725.0
1036445.0
64997233.0
243711.0
675578.0
53971.0
35495086.0
61400.0
35475885.0
2985733.0
3283052.0
3079692.0
71015526.0
35495086.0
22208562.0
63086.0
18715975.0
17937.0
13643656.0
2890366.0
56833.0
4674.0
4674.0
71070208.0
75581097.0
3789.0
82315512.0
7600286.0
956827.0
79383535.0
4060.0
16090980.0
28863552.0
61677.0
1955819.0
8367.0
18476.0
118698.0
310015.0
1975865.0
11021041.0
10577525.0
6379951.0
2944478.0
2763211.0
1676298.0
91417994.0
232394.0
28178724.0
1939425.0
14699670.0
2952162.0
92229.0
56833.0
24999265.0
5275.0
31346550.0
3887035.0
74906914.0
50215.0
27207386.0
4828495.0
10309372.0
2670623.0
11229.0
5235.0
3123217.0
2503130.0
3860052.0
27152943.0
620532.0
87599.0
80474367.0
55546.0
3714038.0
107265.0
16198955.0
40760236.0
210064.0
10599076.0
37914.0
2691463.0
20468.0
2532635.0
2721914.0
18622011.0
731128.0
52119.0
47238.0
33264.0
91743578.0
1379054.0
3598625.0
16388.0
3476.0
90198358.0
1805509.0
15231695.0
1903333.0
3817445.0
8047188.0
2474662.0
809218.0
4787.0
18102043.0
6967.0
162528.0
11294318.0
1267359.0
164766.0
70461533.0
206415.0
2842.0
9211944.0
1613038.0
2344502.0
9070.0
80137739.0
3304338.0
11229.0
54133543.0
15405878.0
166572.0
166572.0
19076380.0
166572.0
9667.0
9999119.0
""
22803.0
53438162.0
4023852.0
10599076.0
797698.0
9201883.0
1681.0
""
2908367.0
4787.0
10599076.0
166340.0
4030966.0
24642.0
79816265.0
1230582.0
11056.0
27283627.0
18421460.0
""
10891993.0
10140364.0
6186466.0
201351.0
6645155.0
11229.0
1582517.0
2713586.0
71138158.0
450323.0
1779663.0
10801655.0
156075.0
2114711.0
3043632.0
83485822.0
10801655.0
4787.0
12904366.0
1681.0
3045437.0
2397781.0
93306581.0
14606618.0
452426.0
5235.0
86813252.0
164708.0
565927.0
2531104.0
11056.0
2307.0
375293.0
465010.0
85691.0
14651.0
86694680.0
2819.0
531400.0
37207749.0
25071399.0
11056.0
7260.0
462487.0
1396879.0
1681.0
1410451.0
1215629.0
1759010.0
4433.0
18097379.0
67183490.0
1984030.0
25461.0
66436.0
3825965.0
340377.0
14562893.0
1373.0
146782.0
79011799.0
33125878.0
10612451.0
224006.0
11243687.0
1681.0
1756.0
11133123.0
13275448.0
2393241.0
254975.0
24775193.0
89143472.0
11229.0
13271269.0
80976980.0
5214874.0
2214751.0
11506900.0
25715.0
19902.0
2474662.0
4674.0
10287094.0
16124699.0
61400.0
10592265.0
3789.0
1975865.0
18802934.0
388480.0
14336.0
331509.0
11056.0
35475885.0
79140061.0
13268908.0
3956151.0
12158.0
164920.0
3543707.0
50861.0
933942.0
164376.0
23381991.0
65447738.0
3887035.0
2532635.0
74907162.0
19114904.0
""
165464.0
63757.0
53388446.0
2503130.0
95675928.0
60577.0
69126564.0
5973.0
3797960.0
2781211.0
27207386.0
648141.0
3607929.0
2908367.0
72130268.0
3598625.0
923923.0
14377562.0
743843.0
90443935.0
3607929.0
2474662.0
25461.0
15716973.0
18045394.0
31069139.0
28125525.0
11187415.0
1158192.0
9025.0
16114128.0
11294318.0
80041434.0
1766119.0
3741.0
2721914.0
14030408.0
49025.0
90198358.0
1805509.0
11056.0
79474163.0
334661.0
2794879.0
1194847.0
2468875.0
69234316.0
521122.0
1763822.0
35513424.0
33264.0
1267359.0
42763316.0
26792.0
5234457.0
97696.0
164376.0
1486134.0
11243687.0
1759010.0
8211.0
6627430.0
3711385.0
14113.0
84813880.0
19520.0
165464.0
670462.0
10500736.0
166572.0
11301702.0
28178724.0
20167.0
34704.0
19540.0
218019.0
15283.0
9201883.0
5968.0
4235104.0
5061855.0
43577.0
828170.0
1003064.0
7655.0
508963.0
1681.0
3711385.0
10089202.0
2910116.0
2985733.0
35135.0
2646.0
30238039.0
12770.0
10854663.0
157237.0
20489.0
15630448.0
701854.0
18861876.0
2297840.0
11056.0
564726.0
2560251.0
14631354.0
11056.0
20489.0
1042451.0
956827.0
30186.0
3559874.0
22208562.0
166551.0
27219414.0
18425303.0
784586.0
3334.0
65384923.0
11618.0
240179.0
34434.0
77499.0
166340.0
35471087.0
82426239.0
2913934.0
37207749.0
64738928.0
27292.0
138165.0
76507853.0
11229.0
77158779.0
6453451.0
1557324.0
23711468.0
7119929.0
2922575.0
5946486.0
10592585.0
11056.0
146857.0
4787.0
2503130.0
17986422.0
6615723.0
2188226.0
33278075.0
11150218.0
9185109.0
1373835.0
71558134.0
33249838.0
90458394.0
14628022.0
70560.0
2269862.0
89705972.0
22208562.0
44295.0
60577.0
750072.0
157312.0
76947396.0
4836891.0
1851642.0
10841679.0
674355.0
162528.0
1375518.0
91453518.0
8117.0
147091.0
33457223.0
260295.0
29012947.0
2855441.0
11229.0
96355635.0
11056.0
2539226.0
4674.0
4674.0
2684081.0
933942.0
166583.0
47475.0
64853982.0
750072.0
58289.0
8117.0
496899.0
923162.0
16388.0
2788204.0
18953334.0
1344410.0
44095.0
26781.0
11056.0
2727542.0
928232.0
911461.0
11692984.0
58357.0
11056.0
18167344.0
17877112.0
14562893.0
33278075.0
3678.0
18476.0
7791736.0
96153135.0
146155.0
10407976.0
1681.0
81495477.0
8967.0
61400.0
14606618.0
2747538.0
137699.0
143338.0
223659.0
19073712.0
1127732.0
164376.0
107676.0
310140.0
4828770.0
64863800.0
81886402.0
""
10583513.0
11056.0
24791870.0
44295.0
15248569.0
2279709.0
211135.0
37697.0
65613712.0
2275518.0
2503130.0
12618960.0
59226.0
2739771.0
2721914.0
11506900.0
35475885.0
89555972.0
5235.0
890145.0
3560604.0
1633103.0
545751.0
5235.0
18976498.0
96157285.0
10412396.0
33264.0
13229222.0
80562303.0
74702276.0
108488.0
1262.0
93198658.0
2615606.0
""
42404250.0
28053.0
80298786.0
593020.0
9070.0
19161365.0
4363181.0
7260.0
39930.0
18102043.0
166264.0
166572.0
9667.0
8847.0
1359624.0
1958316.0
23554.0
2645.0
10797668.0
1550138.0
1550138.0
8117.0
""
1417153.0
91447303.0
36122695.0
4030966.0
164459.0
36179045.0
67155308.0
2058906.0
75665756.0
1372291.0
79793496.0
890145.0
1681.0
766876.0
1264.0
80298786.0
165697.0
4030966.0
45068.0
3556.0
3556.0
32727.0
612636.0
32727.0
9765.0
9765.0
21738.0
10599076.0
4787.0
19534.0
1247220.0
3730982.0
30490.0
3476.0
11056.0
3612137.0
9814.0
1373835.0
98517686.0
9415689.0
9217002.0
9415689.0
123034.0
89756734.0
25012883.0
22026.0
2474489.0
17560.0
68791547.0
1104359.0
11506900.0
14100.0
4097.0
11229.0
6575603.0
3966490.0
1742506.0
16200547.0
1353.0
11056.0
2403625.0
1681.0
89687784.0
18476.0
79051283.0
1093822.0
3779159.0
5090924.0
35471087.0
736239.0
2124763.0
82293919.0
7600398.0
86612946.0
""
31346550.0
92939779.0
6615723.0
1561600.0
1135366.0
34552.0
1756.0
9296626.0
105046.0
72015472.0
64255553.0
26485848.0
10252405.0
628427.0
388480.0
2684081.0
2684081.0
766876.0
56502.0
10589520.0
2930550.0
95764072.0
79500056.0
923162.0
96344069.0
14373260.0
3117.0
32336.0
64877765.0
1846629.0
3789747.0
34654317.0
18730955.0
8047188.0
18280200.0
""
4674.0
10545600.0
7175.0
4674.0
4674.0
4674.0
5235.0
13242175.0
5007.0
359901.0
89902925.0
32336.0
2934678.0
167027.0
74063.0
""
49167855.0
61400.0
373568.0
917557.0
16388.0
1585669.0
17937.0
464772.0
13229222.0
98383042.0
467038.0
3789.0
12158.0
18476.0
89684460.0
18553707.0
27186573.0
2445.0
16192.0
3966490.0
""
1286891.0
247429.0
101320.0
1742506.0
3477320.0
1300885.0
11056.0
5323150.0
24299.0
19266171.0
2269862.0
11229.0
28865383.0
18005595.0
56581630.0
89687784.0
76254160.0
1877098.0
10267289.0
11354230.0
2348603.0
""
146155.0
24546.0
16388.0
3507955.0
5235.0
20415.0
18214.0
2864539.0
750072.0
13331595.0
1158192.0
19540.0
25461.0
1468.0
550472.0
2762306.0
33264.0
6591488.0
11056.0
1267571.0
890145.0
2913934.0
2779571.0
365785.0
294125.0
1681.0
2158596.0
18581793.0
37557576.0
10213494.0
26792.0
1613038.0
2010945.0
1681.0
933942.0
28354.0
2502526.0
3476.0
1613038.0
10599076.0
1410268.0
9070.0
9070.0
67898464.0
124391.0
166572.0
166572.0
166572.0
40894.0
33266486.0
16388.0
11208030.0
9201883.0
10797668.0
10797668.0
59929990.0
5234457.0
""
2432001.0
71558134.0
80684099.0
131643.0
508963.0
2936694.0
750072.0
11056.0
67155308.0
316458.0
34902814.0
35628203.0
4096566.0
2468875.0
""
2058906.0
5121.0
11056.0
612636.0
612636.0
3476.0
3283052.0
2058906.0
40910.0
23067.0
45068.0
2058906.0
64897202.0
93709899.0
5095714.0
14580269.0
26792.0
8117.0
94474.0
10853673.0
27292.0
827183.0
16388.0
563407.0
28923.0
2058906.0
49151727.0
64738928.0
14796450.0
71630337.0
""
231042.0
33278075.0
49151727.0
89805638.0
766876.0
12158.0
20508964.0
3684.0
37207749.0
337132.0
77153.0
72130268.0
74578.0
11056.0
13333.0
2985733.0
30498.0
156470.0
10545600.0
5235.0
1068467.0
165464.0
117882.0
590130.0
16388.0
15250950.0
7962583.0
69348938.0
2474662.0
1681.0
1683442.0
163414.0
80717274.0
6453451.0
167557.0
""
2736308.0
""
251028.0
64853982.0
13473849.0
90396.0
5347434.0
2503130.0
210064.0
164376.0
166340.0
3789747.0
3885443.0
2503130.0
26574100.0
69630806.0
4674.0
15221948.0
5508849.0
61677.0
2652.0
18064207.0
29848.0
86694680.0
488281.0
2612230.0
164376.0
33002793.0
2491385.0
16164204.0
452426.0
4004283.0
217273.0
""
44295.0
96334137.0
154960.0
963615.0
""
1051720.0
75856748.0
8258.0
6044.0
53971.0
966339.0
2747538.0
5018413.0
233779.0
4787.0
547691.0
10169823.0
14392959.0
2269862.0
10599076.0
50215.0
9957.0
89778349.0
2739771.0
45410.0
61400.0
4837940.0
35548088.0
10599076.0
16775.0
33125878.0
29686.0
42723251.0
14377562.0
6602097.0
11056.0
2132939.0
48467.0
290493.0
16198955.0
2936694.0
164376.0
9428125.0
142571.0
2849719.0
10599076.0
2849719.0
33264.0
90198358.0
90198358.0
2132152.0
163784.0
31863.0
33264.0
25066691.0
25371.0
6459955.0
28836.0
70462933.0
4102645.0
78073891.0
5234457.0
1373835.0
7962472.0
""
""
2466485.0
166572.0
384676.0
""
79760947.0
11056.0
2689946.0
22803.0
66252.0
4828.0
34704.0
9201883.0
9201883.0
1550138.0
11056.0
72550126.0
33874.0
33874.0
1264.0
27292.0
3542182.0
67155308.0
1305693.0
18578562.0
1409798.0
34902814.0
3556.0
3556.0
32727.0
3997.0
2058906.0
1373835.0
9765.0
40894.0
46970.0
19534.0
""
16589.0
19534.0
1264.0
1681.0
2058906.0
9415689.0
3476.0
71268819.0
12861.0
991068.0
18959240.0
67823.0
10599076.0
28147205.0
5264.0
74713745.0
89834148.0
321400.0
79383535.0
1938443.0
74081323.0
26574100.0
18937515.0
97900285.0
91452.0
11229.0
696485.0
15230509.0
3269.0
307079.0
68174206.0
2983157.0
10594856.0
2932527.0
16388.0
15798900.0
1452948.0
8117.0
2531104.0
""
16388.0
1102416.0
10612451.0
1759010.0
1681.0
329384.0
2778062.0
69102842.0
10577525.0
64727602.0
1013451.0
3283052.0
725927.0
65487140.0
52462678.0
19626.0
6615723.0
167027.0
10071781.0
5007.0
21784.0
1681.0
11056.0
740278.0
17937.0
18195925.0
18472499.0
1614.0
242230.0
17937.0
75647.0
35475885.0
9325840.0
49167855.0
18164646.0
12033.0
165464.0
1548938.0
9776895.0
70289.0
35545456.0
4810440.0
75483.0
9423452.0
11056.0
164331.0
115116.0
96610751.0
163259.0
56872445.0
4836891.0
352051.0
4898.0
90432851.0
2788204.0
""
2737970.0
890145.0
268974.0
63757.0
47040.0
38096675.0
27725.0
70603.0
24996751.0
23789.0
5354823.0
15756906.0
2520146.0
2691463.0
11056.0
1552579.0
1104359.0
2125658.0
5034.0
4787.0
5005549.0
2612230.0
16322.0
2302703.0
91458045.0
10479.0
11056.0
2849719.0
76199326.0
1158192.0
1805509.0
766876.0
108488.0
571440.0
""
1267571.0
11056.0
24987491.0
1267571.0
1681.0
1158192.0
35676539.0
242230.0
33264.0
13071054.0
837188.0
8825493.0
27251427.0
34704.0
1791517.0
15078287.0
33264.0
1943057.0
25461.0
890145.0
10140364.0
9070.0
1158192.0
11056.0
11229.0
5236573.0
9901130.0
2474662.0
166572.0
166572.0
366469.0
9667.0
22803.0
8847.0
5235.0
3612137.0
3802195.0
5235.0
1550138.0
13268908.0
15236600.0
11174522.0
77767313.0
18878.0
2985733.0
139301.0
3579155.0
11056.0
11229.0
2691463.0
78741693.0
11170816.0
1042230.0
8454.0
331509.0
2562128.0
1264.0
210064.0
30086.0
3556.0
612636.0
53252.0
10681428.0
3557.0
56833.0
6381495.0
33242739.0
150419.0
1329647.0
2697764.0
12861.0
30898.0
31537981.0
107021.0
8054664.0
347466.0
10883.0
5376471.0
71702072.0
73731.0
316458.0
11133123.0
89878074.0
27254190.0
""
18878.0
11056.0
2691463.0
5234457.0
40669199.0
17937.0
78762527.0
1358177.0
22338085.0
2926262.0
11056.0
8359.0
684228.0
366025.0
3194237.0
96677.0
1579375.0
12007.0
80959057.0
10696913.0
33287743.0
8117.0
1012623.0
19070722.0
287711.0
6791218.0
674609.0
362178.0
315817.0
10594856.0
3757480.0
6440.0
10594856.0
74702276.0
28155835.0
1681.0
83695.0
11056.0
37569306.0
4545821.0
29639.0
35574969.0
33177.0
11787613.0
2076992.0
26432.0
82282320.0
5262441.0
6487.0
1384369.0
18438915.0
11056.0
33264.0
""
142571.0
7600398.0
21738.0
11112565.0
7409.0
166572.0
1711692.0
166572.0
18872895.0
4787.0
11056.0
163617.0
50801.0
50226.0
2107983.0
2922575.0
248184.0
54119169.0
101576.0
49761.0
17943753.0
67155308.0
1264.0
2911.0
2058906.0
1219543.0
34902814.0
10599076.0
34902814.0
3194825.0
217032.0
81967562.0
3556.0
3556.0
13672385.0
413796.0
""
30490.0
1264.0
""
332139.0
37914.0
2058906.0
11229.0
68313053.0
162528.0
355678.0
4787.0
4787.0
13714336.0
""
11056.0
16388.0
40935027.0
27292.0
664795.0
89581254.0
71733509.0
82302944.0
4822542.0
6575603.0
719323.0
42737578.0
17937.0
2049094.0
28791.0
84886.0
10696913.0
10696913.0
10696913.0
10696913.0
10696913.0
3064910.0
3607929.0
911461.0
2673722.0
7720.0
164664.0
415552.0
315817.0
315817.0
315817.0
315817.0
315817.0
3476.0
164664.0
14352.0
83695.0
3647879.0
2640689.0
117983.0
143988.0
18672095.0
15185.0
16690.0
31462367.0
4787.0
14492394.0
98051823.0
11229.0
766876.0
18379072.0
165464.0
63757.0
104365.0
165464.0
70560.0
57437.0
5235.0
6967.0
1072429.0
163228.0
24777194.0
4787.0
1613038.0
613812.0
28573097.0
33264.0
2319.0
10995060.0
81261188.0
14632005.0
2908367.0
1359336.0
217032.0
14632005.0
166572.0
1128277.0
3684.0
22803.0
425698.0
1373835.0
14606618.0
35059.0
308135.0
166572.0
17937.0
6994834.0
33874.0
648141.0
670462.0
11056.0
14530717.0
4030966.0
79383535.0
74714346.0
2474662.0
33283.0
11229.0
1264.0
34902814.0
4030966.0
10117934.0
4030966.0
13744932.0
318785.0
1264.0
2058906.0
40669199.0
9765.0
294125.0
42737578.0
12861.0
2058906.0
2474662.0
31469147.0
1211271.0
1681.0
3242773.0
10692137.0
43041.0
7175.0
5235.0
388480.0
1248476.0
86321483.0
2561313.0
76602.0
27292.0
3476.0
1388551.0
6464060.0
10594856.0
3077586.0
16675134.0
22338085.0
10583513.0
11229.0
8359.0
8359.0
8359.0
89530582.0
51629084.0
8463119.0
911461.0
8463119.0
""
366025.0
271422.0
462732.0
82988148.0
10696913.0
861806.0
10696913.0
28977553.0
287711.0
1357922.0
96692.0
96692.0
89866895.0
315817.0
78976810.0
18306.0
48257.0
13423341.0
27292.0
6440.0
6440.0
611628.0
7946947.0
1292340.0
19241.0
3032973.0
7585.0
25461.0
259589.0
11056.0
89581254.0
10155606.0
47024.0
15731689.0
72130268.0
33874.0
3776.0
1452948.0
47905.0
